8.386913686990737915e-03,8.723651990294456482e-03,9.509923867881298065e-03,1.024312153458595276e-02,1.052957680076360703e-02,1.041426509618759155e-02,1.040915772318840027e-02,1.117319241166114807e-02,1.304160244762897491e-02,1.575927436351776123e-02,1.873490214347839355e-02,2.185574918985366821e-02,2.647674269974231720e-02,3.587637469172477722e-02,5.454803258180618286e-02,8.625986427068710327e-02,1.315990984439849854e-01,1.862338334321975708e-01,2.410153895616531372e-01,2.843185067176818848e-01,3.060272634029388428e-01,3.017381727695465088e-01,2.754217088222503662e-01,2.391256690025329590e-01,2.093346267938613892e-01,2.010086476802825928e-01,2.215466797351837158e-01,2.672613263130187988e-01,3.241090178489685059e-01,3.726886808872222900e-01,3.956906795501708984e-01,3.848764598369598389e-01,3.447518944740295410e-01,2.913055419921875000e-01,2.460912168025970459e-01,2.278278470039367676e-01,2.448335438966751099e-01,2.914394140243530273e-01,3.499991297721862793e-01,3.978036642074584961e-01,4.161399006843566895e-01,3.978036344051361084e-01,3.499991893768310547e-01,2.914394438266754150e-01,2.448334991931915283e-01,2.278278619050979614e-01,2.460911720991134644e-01,2.913055121898651123e-01,3.447518348693847656e-01,3.848764598369598389e-01,3.956906497478485107e-01,3.726887106895446777e-01,3.241089880466461182e-01,2.672612965106964111e-01,2.215466201305389404e-01,2.010086178779602051e-01,2.093345969915390015e-01,2.391256392002105713e-01,2.754217386245727539e-01,3.017381727695465088e-01,3.060272037982940674e-01,2.843185365200042725e-01,2.410153448581695557e-01,1.862338185310363770e-01,1.315990835428237915e-01,8.625986427068710327e-02,5.454801768064498901e-02,3.587635233998298645e-02,2.647670730948448181e-02,2.185571938753128052e-02,1.873488537967205048e-02,1.575926505029201508e-02,1.304160337895154953e-02,1.117320358753204346e-02,1.040916237980127335e-02,1.041424833238124847e-02,1.052954141050577164e-02,1.024308241903781891e-02,9.509891271591186523e-03,8.723636157810688019e-03,8.386913686990737915e-03
8.405114524066448212e-03,8.710029534995555878e-03,9.415213949978351593e-03,1.005184557288885117e-02,1.026016660034656525e-02,1.010663807392120361e-02,1.011227350682020187e-02,1.093601807951927185e-02,1.290044840425252914e-02,1.571818813681602478e-02,1.874999143183231354e-02,2.184095419943332672e-02,2.633592300117015839e-02,3.554451093077659607e-02,5.401577055454254150e-02,8.556807786226272583e-02,1.308115124702453613e-01,1.854055076837539673e-01,2.401673942804336548e-01,2.834214568138122559e-01,3.049955368041992188e-01,3.004433810710906982e-01,2.737325429916381836e-01,2.369648665189743042e-01,2.067229151725769043e-01,1.980699300765991211e-01,2.184676080942153931e-01,2.642249464988708496e-01,3.212340176105499268e-01,3.699968159198760986e-01,3.931096494197845459e-01,3.822765648365020752e-01,3.420029282569885254e-01,2.883370518684387207e-01,2.429310530424118042e-01,2.245982289314270020e-01,2.417023330926895142e-01,2.885484397411346436e-01,3.474026024341583252e-01,3.954446017742156982e-01,4.138712584972381592e-01,3.954445719718933105e-01,3.474026322364807129e-01,2.885484695434570312e-01,2.417023628950119019e-01,2.245982140302658081e-01,2.429310083389282227e-01,2.883370220661163330e-01,3.420028388500213623e-01,3.822764456272125244e-01,3.931096494197845459e-01,3.699967861175537109e-01,3.212341070175170898e-01,2.642249464988708496e-01,2.184675782918930054e-01,1.980699002742767334e-01,2.067229002714157104e-01,2.369648218154907227e-01,2.737325429916381836e-01,3.004433810710906982e-01,3.049955666065216064e-01,2.834214866161346436e-01,2.401673495769500732e-01,1.854054778814315796e-01,1.308114975690841675e-01,8.556804060935974121e-02,5.401574447751045227e-02,3.554448485374450684e-02,2.633589506149291992e-02,2.184093371033668518e-02,1.874996908009052277e-02,1.571818254888057709e-02,1.290045585483312607e-02,1.093603298068046570e-02,1.011228375136852264e-02,1.010662782937288284e-02,1.026013772934675217e-02,1.005180831998586655e-02,9.415184147655963898e-03,8.710015565156936646e-03,8.405114524066448212e-03
8.470927365124225616e-03,8.728840388357639313e-03,9.315404109656810760e-03,9.814722463488578796e-03,9.920570999383926392e-03,9.732070378959178925e-03,9.779159910976886749e-03,1.071111764758825302e-02,1.282213442027568817e-02,1.577556319534778595e-02,1.887287013232707977e-02,2.191819809377193451e-02,2.626197785139083862e-02,3.526940569281578064e-02,5.356745794415473938e-02,8.503527194261550903e-02,1.303010135889053345e-01,1.849969476461410522e-01,2.398801892995834351e-01,2.831980288028717041e-01,3.047041893005371094e-01,2.999095618724822998e-01,2.727975249290466309e-01,2.355535775423049927e-01,2.048856467008590698e-01,1.959731578826904297e-01,2.163332402706146240e-01,2.622465193271636963e-01,3.195059299468994141e-01,3.684832453727722168e-01,3.916623890399932861e-01,3.806939423084259033e-01,3.401125073432922363e-01,2.860728800296783447e-01,2.403728067874908447e-01,2.219510674476623535e-01,2.392216026782989502e-01,2.864394485950469971e-01,3.457376062870025635e-01,3.941338956356048584e-01,4.126951694488525391e-01,3.941339850425720215e-01,3.457377254962921143e-01,2.864394485950469971e-01,2.392216026782989502e-01,2.219510674476623535e-01,2.403727769851684570e-01,2.860728502273559570e-01,3.401125073432922363e-01,3.806938827037811279e-01,3.916623890399932861e-01,3.684832155704498291e-01,3.195059895515441895e-01,2.622465193271636963e-01,2.163331806659698486e-01,1.959731578826904297e-01,2.048856317996978760e-01,2.355535179376602173e-01,2.727975547313690186e-01,2.999095022678375244e-01,3.047041594982147217e-01,2.831979990005493164e-01,2.398801594972610474e-01,1.849969923496246338e-01,1.303009986877441406e-01,8.503523468971252441e-02,5.356743186712265015e-02,3.526939824223518372e-02,2.626195922493934631e-02,2.191817946732044220e-02,1.887285709381103516e-02,1.577556133270263672e-02,1.282214652746915817e-02,1.071113906800746918e-02,9.779176674783229828e-03,9.732065722346305847e-03,9.920549578964710236e-03,9.814693592488765717e-03,9.315378963947296143e-03,8.728827349841594696e-03,8.470927365124225616e-03
8.573655039072036743e-03,8.772076107561588287e-03,9.209315292537212372e-03,9.538741782307624817e-03,9.524731896817684174e-03,9.308632463216781616e-03,9.427842684090137482e-03,1.051073800772428513e-02,1.280682440847158432e-02,1.591569744050502777e-02,1.907416246831417084e-02,2.205362357199192047e-02,2.622992731630802155e-02,3.504677116870880127e-02,5.322476476430892944e-02,8.470548689365386963e-02,1.301222294569015503e-01,1.850568801164627075e-01,2.401797473430633545e-01,2.836400568485260010e-01,3.051108419895172119e-01,3.000726997852325439e-01,2.725540399551391602e-01,2.348564863204956055e-01,2.038362324237823486e-01,1.947900205850601196e-01,2.152695506811141968e-01,2.614910900592803955e-01,3.191089034080505371e-01,3.683327436447143555e-01,3.915213048458099365e-01,3.802838027477264404e-01,3.392198383808135986e-01,2.846392989158630371e-01,2.385318726301193237e-01,2.199901491403579712e-01,2.374798804521560669e-01,2.851815223693847656e-01,3.450543880462646484e-01,3.939071297645568848e-01,4.126414060592651367e-01,3.939071297645568848e-01,3.450544178485870361e-01,2.851816117763519287e-01,2.374798953533172607e-01,2.199901342391967773e-01,2.385318279266357422e-01,2.846392989158630371e-01,3.392198085784912109e-01,3.802838325500488281e-01,3.915213048458099365e-01,3.683327436447143555e-01,3.191089034080505371e-01,2.614910900592803955e-01,2.152694910764694214e-01,1.947899907827377319e-01,2.038362324237823486e-01,2.348563820123672485e-01,2.725539803504943848e-01,3.000727593898773193e-01,3.051107525825500488e-01,2.836400568485260010e-01,2.401797175407409668e-01,1.850568354129791260e-01,1.301222145557403564e-01,8.470547944307327271e-02,5.322474613785743713e-02,3.504676744341850281e-02,2.622991055250167847e-02,2.205360867083072662e-02,1.907415688037872314e-02,1.591569930315017700e-02,1.280683744698762894e-02,1.051076222211122513e-02,9.427864104509353638e-03,9.308636188507080078e-03,9.524716995656490326e-03,9.538719430565834045e-03,9.209294803440570831e-03,8.772070519626140594e-03,8.573655039072036743e-03
8.693665266036987305e-03,8.824883028864860535e-03,9.094288572669029236e-03,9.235803969204425812e-03,9.095890447497367859e-03,8.863497525453567505e-03,9.079490788280963898e-03,1.033935695886611938e-02,1.283343322575092316e-02,1.608832366764545441e-02,1.927868276834487915e-02,2.215837687253952026e-02,2.615040726959705353e-02,3.479476645588874817e-02,5.291058868169784546e-02,8.449143916368484497e-02,1.301537156105041504e-01,1.854030787944793701e-01,2.408013492822647095e-01,2.843905687332153320e-01,3.057725429534912109e-01,3.004259467124938965e-01,2.724620401859283447e-01,2.343326658010482788e-01,2.030548751354217529e-01,1.940290629863739014e-01,2.148070186376571655e-01,2.614969611167907715e-01,3.195755183696746826e-01,3.690666258335113525e-01,3.922008872032165527e-01,3.805663585662841797e-01,3.388634622097015381e-01,2.835995852947235107e-01,2.369908094406127930e-01,2.183014452457427979e-01,2.360459268093109131e-01,2.843094766139984131e-01,3.448463082313537598e-01,3.942250311374664307e-01,4.131583869457244873e-01,3.942250311374664307e-01,3.448463976383209229e-01,2.843095064163208008e-01,2.360459715127944946e-01,2.183014154434204102e-01,2.369908094406127930e-01,2.835995554924011230e-01,3.388634026050567627e-01,3.805663883686065674e-01,3.922009170055389404e-01,3.690666854381561279e-01,3.195754289627075195e-01,2.614970207214355469e-01,2.148069888353347778e-01,1.940290331840515137e-01,2.030548155307769775e-01,2.343326508998870850e-01,2.724620103836059570e-01,3.004258871078491211e-01,3.057724833488464355e-01,2.843905389308929443e-01,2.408013492822647095e-01,1.854030191898345947e-01,1.301537156105041504e-01,8.449143171310424805e-02,5.291056632995605469e-02,3.479476645588874817e-02,2.615039050579071045e-02,2.215836383402347565e-02,1.927868276834487915e-02,1.608833111822605133e-02,1.283345092087984085e-02,1.033938210457563400e-02,9.079516865313053131e-03,8.863505907356739044e-03,9.095884859561920166e-03,9.235792793333530426e-03,9.094276465475559235e-03,8.824879303574562073e-03,8.693665266036987305e-03
8.802765980362892151e-03,8.865585550665855408e-03,8.965448476374149323e-03,8.921097964048385620e-03,8.664469234645366669e-03,8.431023918092250824e-03,8.757842704653739929e-03,1.019598916172981262e-02,1.286657154560089111e-02,1.622180640697479248e-02,1.938555762171745300e-02,2.211530692875385284e-02,2.590219676494598389e-02,3.439159691333770752e-02,5.249209329485893250e-02,8.422479033470153809e-02,1.301584988832473755e-01,1.856967508792877197e-01,2.412817627191543579e-01,2.848562300205230713e-01,3.059800267219543457e-01,3.001734018325805664e-01,2.716756165027618408e-01,2.331161499023437500e-01,2.016713768243789673e-01,1.928153932094573975e-01,2.140526771545410156e-01,2.613379657268524170e-01,3.199401497840881348e-01,3.696903586387634277e-01,3.927041590213775635e-01,3.805738687515258789e-01,3.381321728229522705e-01,2.821088731288909912e-01,2.349590361118316650e-01,2.161169052124023438e-01,2.341347187757492065e-01,2.829884886741638184e-01,3.442160189151763916e-01,3.941387236118316650e-01,4.132773876190185547e-01,3.941385746002197266e-01,3.442160487174987793e-01,2.829885482788085938e-01,2.341346591711044312e-01,2.161168307065963745e-01,2.349590212106704712e-01,2.821087837219238281e-01,3.381321132183074951e-01,3.805738389492034912e-01,3.927041590213775635e-01,3.696903288364410400e-01,3.199400305747985840e-01,2.613379061222076416e-01,2.140526324510574341e-01,1.928153187036514282e-01,2.016713023185729980e-01,2.331160604953765869e-01,2.716755867004394531e-01,3.001733124256134033e-01,3.059800565242767334e-01,2.848562896251678467e-01,2.412817329168319702e-01,1.856967657804489136e-01,1.301584988832473755e-01,8.422477543354034424e-02,5.249209329485893250e-02,3.439159318804740906e-02,2.590218745172023773e-02,2.211530506610870361e-02,1.938555389642715454e-02,1.622181013226509094e-02,1.286659389734268188e-02,1.019601803272962570e-02,8.757870644330978394e-03,8.431041613221168518e-03,8.664472959935665131e-03,8.921092376112937927e-03,8.965441957116127014e-03,8.865580894052982330e-03,8.802765980362892151e-03
8.868898265063762665e-03,8.869461715221405029e-03,8.817020803689956665e-03,8.611575700342655182e-03,8.264486677944660187e-03,8.049054071307182312e-03,8.488043211400508881e-03,1.007854845374822617e-02,1.286908611655235291e-02,1.624549552798271179e-02,1.930091530084609985e-02,2.182155288755893707e-02,2.538397349417209625e-02,3.373686596751213074e-02,5.185398086905479431e-02,8.374550938606262207e-02,1.298954039812088013e-01,1.855831295251846313e-01,2.411338984966278076e-01,2.844203114509582520e-01,3.050091564655303955e-01,2.985185682773590088e-01,2.693601250648498535e-01,2.303554862737655640e-01,1.988198161125183105e-01,1.902519911527633667e-01,2.120539844036102295e-01,2.599872052669525146e-01,3.191021084785461426e-01,3.690542578697204590e-01,3.918774724006652832e-01,3.792024552822113037e-01,3.360129594802856445e-01,2.792587280273437500e-01,2.316130548715591431e-01,2.126514911651611328e-01,2.309424281120300293e-01,2.803492248058319092e-01,3.422091305255889893e-01,3.926240503787994385e-01,4.119475781917572021e-01,3.926240503787994385e-01,3.422091603279113770e-01,2.803493142127990723e-01,2.309424281120300293e-01,2.126514911651611328e-01,2.316129952669143677e-01,2.792586982250213623e-01,3.360128402709960938e-01,3.792023658752441406e-01,3.918775320053100586e-01,3.690543770790100098e-01,3.191021680831909180e-01,2.599872350692749023e-01,2.120539546012878418e-01,1.902520209550857544e-01,1.988197714090347290e-01,2.303554117679595947e-01,2.693600654602050781e-01,2.985185086727142334e-01,3.050091266632080078e-01,2.844203710556030273e-01,2.411338686943054199e-01,1.855831444263458252e-01,1.298953443765640259e-01,8.374551683664321899e-02,5.185399204492568970e-02,3.373686969280242920e-02,2.538396231830120087e-02,2.182154729962348938e-02,1.930091530084609985e-02,1.624550297856330872e-02,1.286910846829414368e-02,1.007858291268348694e-02,8.488076739013195038e-03,8.049077354371547699e-03,8.264498785138130188e-03,8.611575700342655182e-03,8.817017078399658203e-03,8.869458921253681183e-03,8.868898265063762665e-03
8.864299394190311432e-03,8.815471082925796509e-03,8.645344525575637817e-03,8.324371650815010071e-03,7.928394712507724762e-03,7.752900011837482452e-03,8.293475955724716187e-03,9.987125173211097717e-03,1.281442306935787201e-02,1.611234247684478760e-02,1.897031441330909729e-02,2.122942171990871429e-02,2.456277795135974884e-02,3.280825167894363403e-02,5.096622183918952942e-02,8.298660814762115479e-02,1.292280554771423340e-01,1.848322749137878418e-01,2.400270700454711914e-01,2.826648652553558350e-01,3.023858070373535156e-01,2.949673235416412354e-01,2.650279104709625244e-01,2.255762219429016113e-01,1.940200179815292358e-01,1.858162283897399902e-01,2.082054764032363892e-01,2.567309737205505371e-01,3.162427842617034912e-01,3.662717640399932861e-01,3.888285756111145020e-01,3.756225109100341797e-01,3.317902684211730957e-01,2.744642794132232666e-01,2.264728248119354248e-01,2.074712216854095459e-01,2.260104566812515259e-01,2.758509814739227295e-01,3.381799459457397461e-01,3.889492154121398926e-01,4.084039330482482910e-01,3.889492750167846680e-01,3.381801247596740723e-01,2.758510708808898926e-01,2.260104864835739136e-01,2.074712216854095459e-01,2.264727503061294556e-01,2.744642198085784912e-01,3.317902088165283203e-01,3.756224513053894043e-01,3.888286054134368896e-01,3.662717044353485107e-01,3.162428140640258789e-01,2.567309737205505371e-01,2.082054764032363892e-01,1.858162134885787964e-01,1.940200030803680420e-01,2.255761623382568359e-01,2.650278806686401367e-01,2.949672639369964600e-01,3.023859262466430664e-01,2.826648950576782227e-01,2.400270849466323853e-01,1.848322898149490356e-01,1.292280405759811401e-01,8.298661559820175171e-02,5.096623674035072327e-02,3.280824422836303711e-02,2.456276677548885345e-02,2.122940681874752045e-02,1.897031255066394806e-02,1.611235737800598145e-02,1.281445007771253586e-02,9.987161494791507721e-03,8.293516002595424652e-03,7.752930279821157455e-03,7.928409613668918610e-03,8.324377238750457764e-03,8.645340800285339355e-03,8.815468288958072662e-03,8.864299394190311432e-03
8.774376474320888519e-03,8.693620562553405762e-03,8.452282287180423737e-03,8.075238205492496490e-03,7.681497838348150253e-03,7.568326313048601151e-03,8.190761320292949677e-03,9.924132376909255981e-03,1.269366685301065445e-02,1.581269688904285431e-02,1.839772053062915802e-02,2.036853507161140442e-02,2.349783666431903839e-02,3.168708831071853638e-02,4.991412162780761719e-02,8.201334625482559204e-02,1.281804144382476807e-01,1.834169924259185791e-01,2.378919869661331177e-01,2.795066833496093750e-01,2.980508804321289062e-01,2.895191907882690430e-01,2.587533295154571533e-01,2.189134359359741211e-01,1.874262243509292603e-01,1.796229481697082520e-01,2.025265246629714966e-01,2.514595687389373779e-01,3.111272156238555908e-01,3.610253632068634033e-01,3.832295238971710205e-01,3.695721626281738281e-01,3.253253698348999023e-01,2.677261531352996826e-01,2.196487337350845337e-01,2.007302790880203247e-01,2.194580286741256714e-01,2.695158123970031738e-01,3.320294022560119629e-01,3.829170167446136475e-01,4.024117887020111084e-01,3.829170167446136475e-01,3.320294916629791260e-01,2.695158123970031738e-01,2.194580733776092529e-01,2.007302492856979370e-01,2.196487188339233398e-01,2.677260935306549072e-01,3.253253400325775146e-01,3.695720136165618896e-01,3.832294940948486328e-01,3.610254824161529541e-01,3.111272156238555908e-01,2.514595389366149902e-01,2.025265097618103027e-01,1.796229183673858643e-01,1.874262094497680664e-01,2.189133465290069580e-01,2.587532401084899902e-01,2.895192205905914307e-01,2.980508804321289062e-01,2.795066833496093750e-01,2.378919869661331177e-01,1.834169626235961914e-01,1.281803846359252930e-01,8.201337605714797974e-02,4.991414770483970642e-02,3.168708831071853638e-02,2.349782362580299377e-02,2.036852575838565826e-02,1.839771680533885956e-02,1.581270247697830200e-02,1.269369758665561676e-02,9.924176149070262909e-03,8.190806023776531219e-03,7.568361237645149231e-03,7.681517396122217178e-03,8.075243793427944183e-03,8.452276699244976044e-03,8.693615905940532684e-03,8.774376474320888519e-03
8.603294380009174347e-03,8.509559556841850281e-03,8.247067220509052277e-03,7.876872085034847260e-03,7.537186145782470703e-03,7.505366113036870956e-03,8.184265345335006714e-03,9.890993125736713409e-03,1.251443754881620407e-02,1.537396665662527084e-02,1.764354482293128967e-02,1.933960430324077606e-02,2.232800424098968506e-02,3.053894639015197754e-02,4.887282475829124451e-02,8.099438250064849854e-02,1.269075274467468262e-01,1.814876496791839600e-01,2.349023222923278809e-01,2.751841843128204346e-01,2.923526763916015625e-01,2.826634049415588379e-01,2.511688172817230225e-01,2.111118435859680176e-01,1.798331141471862793e-01,1.724400371313095093e-01,1.956895589828491211e-01,2.447102963924407959e-01,3.041594624519348145e-01,3.536307811737060547e-01,3.753793537616729736e-01,3.614115417003631592e-01,3.170955181121826172e-01,2.596534788608551025e-01,2.118495255708694458e-01,1.931691765785217285e-01,2.119789421558380127e-01,2.619293630123138428e-01,3.242141902446746826e-01,3.748812377452850342e-01,3.942860960960388184e-01,3.748812377452850342e-01,3.242141604423522949e-01,2.619294226169586182e-01,2.119788974523544312e-01,1.931692212820053101e-01,2.118494957685470581e-01,2.596534192562103271e-01,3.170954585075378418e-01,3.614116013050079346e-01,3.753793835639953613e-01,3.536307513713836670e-01,3.041593730449676514e-01,2.447102665901184082e-01,1.956895142793655396e-01,1.724400669336318970e-01,1.798330545425415039e-01,2.111118286848068237e-01,2.511687874794006348e-01,2.826633155345916748e-01,2.923526763916015625e-01,2.751841545104980469e-01,2.349022477865219116e-01,1.814876496791839600e-01,1.269074976444244385e-01,8.099439740180969238e-02,4.887283965945243835e-02,3.053895570337772369e-02,2.232799306511878967e-02,1.933958195149898529e-02,1.764353364706039429e-02,1.537397317588329315e-02,1.251446641981601715e-02,9.891037829220294952e-03,8.184312842786312103e-03,7.505404762923717499e-03,7.537206634879112244e-03,7.876878604292869568e-03,8.247057907283306122e-03,8.509553037583827972e-03,8.603294380009174347e-03
8.372847922146320343e-03,8.283278904855251312e-03,8.044562302529811859e-03,7.736458443105220795e-03,7.493764627724885941e-03,7.554596755653619766e-03,8.261823095381259918e-03,9.882622398436069489e-03,1.229244191199541092e-02,1.484666578471660614e-02,1.680226065218448639e-02,1.828115992248058319e-02,2.122599445283412933e-02,2.955399267375469208e-02,4.803321510553359985e-02,8.011272549629211426e-02,1.255914270877838135e-01,1.792518347501754761e-01,2.313348799943923950e-01,2.700975835323333740e-01,2.858625054359436035e-01,2.751697897911071777e-01,2.432366311550140381e-01,2.032806128263473511e-01,1.724228560924530029e-01,1.654379516839981079e-01,1.887796968221664429e-01,2.374411374330520630e-01,2.961712777614593506e-01,3.448342680931091309e-01,3.660051524639129639e-01,3.519175052642822266e-01,3.079754412174224854e-01,2.512297034263610840e-01,2.041360586881637573e-01,1.858637928962707520e-01,2.045928388833999634e-01,2.540019750595092773e-01,3.155187368392944336e-01,3.655283153057098389e-01,3.846760094165802002e-01,3.655283749103546143e-01,3.155188262462615967e-01,2.540020048618316650e-01,2.045928388833999634e-01,1.858637630939483643e-01,2.041359692811965942e-01,2.512296736240386963e-01,3.079753220081329346e-01,3.519173562526702881e-01,3.660051226615905762e-01,3.448342382907867432e-01,2.961712479591369629e-01,2.374411523342132568e-01,1.887796819210052490e-01,1.654379218816757202e-01,1.724227666854858398e-01,2.032805085182189941e-01,2.432365417480468750e-01,2.751697599887847900e-01,2.858624756336212158e-01,2.700974941253662109e-01,2.313348650932312012e-01,1.792517900466918945e-01,1.255913823843002319e-01,8.011274039745330811e-02,4.803323745727539062e-02,2.955399267375469208e-02,2.122597768902778625e-02,1.828113570809364319e-02,1.680224202573299408e-02,1.484666951000690460e-02,1.229246892035007477e-02,9.882664307951927185e-03,8.261869661509990692e-03,7.554637268185615540e-03,7.493786048144102097e-03,7.736462168395519257e-03,8.044552989304065704e-03,8.283269591629505157e-03,8.372847922146320343e-03
8.114387281239032745e-03,8.041806519031524658e-03,7.859924808144569397e-03,7.652753032743930817e-03,7.533523719757795334e-03,7.687036413699388504e-03,8.393596857786178589e-03,9.882668964564800262e-03,1.203996688127517700e-02,1.428306475281715393e-02,1.596883498132228851e-02,1.732224225997924805e-02,2.033623680472373962e-02,2.886927686631679535e-02,4.750692099332809448e-02,7.945064455270767212e-02,1.243015527725219727e-01,1.768043637275695801e-01,2.273647636175155640e-01,2.645607590675354004e-01,2.790828049182891846e-01,2.677522003650665283e-01,2.358695566654205322e-01,1.964843124151229858e-01,1.663387268781661987e-01,1.597577780485153198e-01,1.828688383102416992e-01,2.306179255247116089e-01,2.880224883556365967e-01,3.354225456714630127e-01,3.558744192123413086e-01,3.418930172920227051e-01,2.988401055335998535e-01,2.434072643518447876e-01,1.975105106830596924e-01,1.798145323991775513e-01,1.982421875000000000e-01,2.465775609016418457e-01,3.066790103912353516e-01,3.555107414722442627e-01,3.742033541202545166e-01,3.555107414722442627e-01,3.066791892051696777e-01,2.465776354074478149e-01,1.982421725988388062e-01,1.798145771026611328e-01,1.975104808807373047e-01,2.434071898460388184e-01,2.988399565219879150e-01,3.418928682804107666e-01,3.558744490146636963e-01,3.354224860668182373e-01,2.880225479602813721e-01,2.306178957223892212e-01,1.828687936067581177e-01,1.597577780485153198e-01,1.663386672735214233e-01,1.964842826128005981e-01,2.358695119619369507e-01,2.677521705627441406e-01,2.790827453136444092e-01,2.645607888698577881e-01,2.273647338151931763e-01,1.768043637275695801e-01,1.243015229701995850e-01,7.945063710212707520e-02,4.750693216919898987e-02,2.886927686631679535e-02,2.033622935414314270e-02,1.732221618294715881e-02,1.596882008016109467e-02,1.428307127207517624e-02,1.203999295830726624e-02,9.882709942758083344e-03,8.393644355237483978e-03,7.687080651521682739e-03,7.533549331128597260e-03,7.652761880308389664e-03,7.859915494918823242e-03,8.041798137128353119e-03,8.114387281239032745e-03
7.857672870159149170e-03,7.809366099536418915e-03,7.702199742197990417e-03,7.614141795784235001e-03,7.624831516295671463e-03,7.858464494347572327e-03,8.535769768059253693e-03,9.863041341304779053e-03,1.175774540752172470e-02,1.371856965124607086e-02,1.520817074924707413e-02,1.653989776968955994e-02,1.972139999270439148e-02,2.850458025932312012e-02,4.725048318505287170e-02,7.889843732118606567e-02,1.228819265961647034e-01,1.739843785762786865e-01,2.228811681270599365e-01,2.585701048374176025e-01,2.721604406833648682e-01,2.607281506061553955e-01,2.295451015233993530e-01,1.913207620382308960e-01,1.622400134801864624e-01,1.560586094856262207e-01,1.785664409399032593e-01,2.247750908136367798e-01,2.801742255687713623e-01,3.258077204227447510e-01,3.453856706619262695e-01,3.317571580410003662e-01,2.901500165462493896e-01,2.366889864206314087e-01,1.924970299005508423e-01,1.755324602127075195e-01,1.933887749910354614e-01,2.400446385145187378e-01,2.980073094367980957e-01,3.450844585895538330e-01,3.631027042865753174e-01,3.450844883918762207e-01,2.980073988437652588e-01,2.400446534156799316e-01,1.933887749910354614e-01,1.755324155092239380e-01,1.924970448017120361e-01,2.366889417171478271e-01,2.901499867439270020e-01,3.317570686340332031e-01,3.453857004642486572e-01,3.258076608180999756e-01,2.801742255687713623e-01,2.247750014066696167e-01,1.785664260387420654e-01,1.560586243867874146e-01,1.622399985790252686e-01,1.913206726312637329e-01,2.295450568199157715e-01,2.607280910015106201e-01,2.721603512763977051e-01,2.585700452327728271e-01,2.228810787200927734e-01,1.739843487739562988e-01,1.228818967938423157e-01,7.889845222234725952e-02,4.725049436092376709e-02,2.850459516048431396e-02,1.972139626741409302e-02,1.653987169265747070e-02,1.520815491676330566e-02,1.371856965124607086e-02,1.175776682794094086e-02,9.863079525530338287e-03,8.535815402865409851e-03,7.858507335186004639e-03,7.624861784279346466e-03,7.614152971655130386e-03,7.702197413891553879e-03,7.809361908584833145e-03,7.857672870159149170e-03
7.622092496603727341e-03,7.599941454827785492e-03,7.570573594421148300e-03,7.599752862006425858e-03,7.727876771241426468e-03,8.018107153475284576e-03,8.639326319098472595e-03,9.789534844458103180e-03,1.143446844071149826e-02,1.316356565803289413e-02,1.453944854438304901e-02,1.593797653913497925e-02,1.933854073286056519e-02,2.833871170878410339e-02,4.704228788614273071e-02,7.812970131635665894e-02,1.209178566932678223e-01,1.703238338232040405e-01,2.174075692892074585e-01,2.516847848892211914e-01,2.647238373756408691e-01,2.538108527660369873e-01,2.240564674139022827e-01,1.876408457756042480e-01,1.600037068128585815e-01,1.542118787765502930e-01,1.757170557975769043e-01,2.197220772504806519e-01,2.724057734012603760e-01,3.157515525817871094e-01,3.342970907688140869e-01,3.212746977806091309e-01,2.816812992095947266e-01,2.308573573827743530e-01,1.888742744922637939e-01,1.727785021066665649e-01,1.897646933794021606e-01,2.341016232967376709e-01,2.891712188720703125e-01,3.338954746723175049e-01,3.510127961635589600e-01,3.338955044746398926e-01,2.891712188720703125e-01,2.341017127037048340e-01,1.897647231817245483e-01,1.727784723043441772e-01,1.888742744922637939e-01,2.308573275804519653e-01,2.816811501979827881e-01,3.212746679782867432e-01,3.342970609664916992e-01,3.157514929771423340e-01,2.724057137966156006e-01,2.197220325469970703e-01,1.757170259952545166e-01,1.542118340730667114e-01,1.600036174058914185e-01,1.876407563686370850e-01,2.240563482046127319e-01,2.538107633590698242e-01,2.647237777709960938e-01,2.516846954822540283e-01,2.174075394868850708e-01,1.703238189220428467e-01,1.209178268909454346e-01,7.812970876693725586e-02,4.704232513904571533e-02,2.833873592317104340e-02,1.933854818344116211e-02,1.593797095119953156e-02,1.453943923115730286e-02,1.316356472671031952e-02,1.143448427319526672e-02,9.789568372070789337e-03,8.639371022582054138e-03,8.018149994313716888e-03,7.727909367531538010e-03,7.599771488457918167e-03,7.570579182356595993e-03,7.599941920489072800e-03,7.622092496603727341e-03
